MFile 1 2 480
MTrk
0 KeySig 0 major
0 SMPTE 96 0 0 0 0
0 Tempo 500000
0 TimeSig 4/4 24 8
0 Meta TrkEnd
TrkEnd
MTrk
67356 Par ch=1 c=64 v=0
67540 Par ch=1 c=64 v=127
67578 On ch=1 n=c#5 v=38
67584 On ch=1 n=e4 v=35
67588 On ch=1 n=g5 v=57
67593 On ch=1 n=a#3 v=26
67664 On ch=1 n=c#6 v=0
67740 Par ch=1 c=64 v=0
67926 Par ch=1 c=64 v=127
67936 On ch=1 n=e4 v=0
67954 On ch=1 n=c#5 v=0
68026 On ch=1 n=c#4 v=30
68029 On ch=1 n=a#5 v=39
68036 On ch=1 n=e5 v=28
68036 On ch=1 n=g3 v=30
68050 On ch=1 n=a#3 v=0
68078 Par ch=1 c=64 v=0
68134 On ch=1 n=g5 v=0
68370 Par ch=1 c=64 v=127
68450 On ch=1 n=e5 v=0
68480 On ch=1 n=c#4 v=0
68488 On ch=1 n=g3 v=0
68490 On ch=1 n=g#5 v=32
68502 On ch=1 n=d#5 v=22
68505 On ch=1 n=g#3 v=25
68508 Par ch=1 c=64 v=0
68511 On ch=1 n=c4 v=23
68560 On ch=1 n=a#5 v=0
68728 On ch=1 n=c4 v=0
68740 Par ch=1 c=64 v=127
68804 On ch=1 n=g#3 v=0
68958 On ch=1 n=f#5 v=38
68974 On ch=1 n=c5 v=31
68974 On ch=1 n=d#4 v=26
68978 On ch=1 n=a3 v=21
69032 On ch=1 n=g#5 v=0
69040 On ch=1 n=d#5 v=0
69094 Par ch=1 c=64 v=0
69308 Par ch=1 c=64 v=127
69383 On ch=1 n=a3 v=0
69388 On ch=1 n=d#4 v=0
69398 On ch=1 n=f5 v=56
69400 On ch=1 n=c#5 v=44
69408 On ch=1 n=c5 v=0
69424 On ch=1 n=a#3 v=30
69424 On ch=1 n=c#4 v=30
69446 Par ch=1 c=64 v=0
69472 On ch=1 n=f#5 v=0
69620 On ch=1 n=f5 v=0
69630 Par ch=1 c=64 v=127
69662 On ch=1 n=a#3 v=0
69682 On ch=1 n=c#5 v=0
69686 On ch=1 n=c#4 v=0
69853 On ch=1 n=f#4 v=29
69854 On ch=1 n=a4 v=30
69858 On ch=1 n=d#5 v=31
69859 On ch=1 n=c4 v=19
69984 Par ch=1 c=64 v=0
70168 Par ch=1 c=64 v=127
70205 On ch=1 n=f#4 v=0
70221 On ch=1 n=c4 v=0
70228 On ch=1 n=a4 v=0
70300 On ch=1 n=c#5 v=35
70301 On ch=1 n=f4 v=39
70302 On ch=1 n=d#5 v=0
70304 On ch=1 n=a#4 v=31
70308 On ch=1 n=c#4 v=19
70322 Par ch=1 c=64 v=0
70461 On ch=1 n=f4 v=0
70506 On ch=1 n=c#4 v=0
70506 Par ch=1 c=64 v=127
70532 On ch=1 n=c#5 v=0
70567 On ch=1 n=a#4 v=0
70798 On ch=1 n=c5 v=60
70804 On ch=1 n=f#4 v=51
70808 On ch=1 n=a4 v=26
70816 On ch=1 n=d#4 v=30
71226 On ch=1 n=f#4 v=0
71228 On ch=1 n=a4 v=0
71248 On ch=1 n=d#4 v=0
71248 On ch=1 n=c#5 v=56
71258 On ch=1 n=a#3 v=22
71268 On ch=1 n=e4 v=37
71272 On ch=1 n=g4 v=37
71306 Par ch=1 c=64 v=0
71312 On ch=1 n=c5 v=0
71450 On ch=1 n=e4 v=0
71460 On ch=1 n=g4 v=0
71474 On ch=1 n=a#3 v=0
71490 Par ch=1 c=64 v=127
71524 On ch=1 n=c#5 v=0
71716 On ch=1 n=c5 v=51
71716 On ch=1 n=f#4 v=38
71724 On ch=1 n=d#4 v=30
71730 On ch=1 n=a4 v=18
71858 Par ch=1 c=64 v=0
72042 Par ch=1 c=64 v=127
72064 On ch=1 n=a4 v=0
72072 On ch=1 n=f#4 v=0
72134 Par ch=1 c=64 v=0
72164 On ch=1 n=c#5 v=35
72178 On ch=1 n=a#3 v=20
72181 On ch=1 n=g4 v=28
72186 On ch=1 n=e4 v=28
72202 On ch=1 n=c5 v=0
72216 On ch=1 n=d#4 v=0
72366 Par ch=1 c=64 v=127
72369 On ch=1 n=g4 v=0
72398 On ch=1 n=e4 v=0
72422 On ch=1 n=a#3 v=0
72480 On ch=1 n=c#5 v=0
72618 On ch=1 n=g#4 v=29
72624 On ch=1 n=b4 v=43
72636 On ch=1 n=f4 v=49
72650 On ch=1 n=d4 v=28
72656 Par ch=1 c=64 v=0
72872 Par ch=1 c=64 v=127
72922 On ch=1 n=f4 v=0
73088 On ch=1 n=d4 v=0
73126 On ch=1 n=f#4 v=30
73146 On ch=1 n=g#3 v=19
73149 Par ch=1 c=64 v=0
73152 On ch=1 n=c5 v=37
73156 On ch=1 n=d#4 v=18
73160 On ch=1 n=b4 v=0
73440 Par ch=1 c=64 v=127
73702 On ch=1 n=c#5 v=26
73714 On ch=1 n=g#3 v=0
73730 On ch=1 n=c#4 v=27
73733 Par ch=1 c=64 v=0
73748 On ch=1 n=d#4 v=0
73788 On ch=1 n=c5 v=0
74118 Par ch=1 c=64 v=127
74284 On ch=1 n=f#4 v=0
74332 Par ch=1 c=64 v=0
74336 On ch=1 n=f4 v=25
74532 Par ch=1 c=64 v=127
74534 On ch=1 n=f4 v=0
74538 On ch=1 n=c#4 v=0
74566 On ch=1 n=g#4 v=0
74578 On ch=1 n=c#5 v=0
74982 On ch=1 n=e5 v=47
74992 On ch=1 n=g#4 v=18
74992 On ch=1 n=b4 v=23
75006 On ch=1 n=d4 v=20
75436 On ch=1 n=d4 v=0
75446 On ch=1 n=b4 v=0
75456 On ch=1 n=f5 v=51
75466 On ch=1 n=c#5 v=34
75480 On ch=1 n=c#4 v=29
75500 Par ch=1 c=64 v=0
75518 On ch=1 n=e5 v=0
75700 Par ch=1 c=64 v=127
75740 On ch=1 n=c#5 v=0
75748 On ch=1 n=f5 v=0
75788 On ch=1 n=c#4 v=0
75902 On ch=1 n=e5 v=73
75918 On ch=1 n=b4 v=47
75928 On ch=1 n=d4 v=34
76114 Par ch=1 c=64 v=0
76298 Par ch=1 c=64 v=127
76324 On ch=1 n=d4 v=0
76344 On ch=1 n=b4 v=0
76347 On ch=1 n=f5 v=72
76356 On ch=1 n=c#5 v=55
76362 On ch=1 n=c#4 v=44
76402 On ch=1 n=e5 v=0
76406 Par ch=1 c=64 v=0
76558 On ch=1 n=g#4 v=0
76561 Par ch=1 c=64 v=127
76576 On ch=1 n=c#4 v=0
76604 On ch=1 n=f5 v=0
76658 On ch=1 n=c#5 v=0
76830 On ch=1 n=g#5 v=55
76834 On ch=1 n=b3 v=24
76836 On ch=1 n=f4 v=26
76838 On ch=1 n=d5 v=28
76990 Par ch=1 c=64 v=0
77190 Par ch=1 c=64 v=127
77250 On ch=1 n=b3 v=0
77276 On ch=1 n=f4 v=0
77286 On ch=1 n=d5 v=0
77324 On ch=1 n=a#3 v=24
77326 On ch=1 n=f#5 v=44
77328 On ch=1 n=c#4 v=23
77329 On ch=1 n=c#5 v=28
77426 On ch=1 n=g#5 v=0
77452 Par ch=1 c=64 v=0
77604 Par ch=1 c=64 v=127
77720 On ch=1 n=c#4 v=0
77766 On ch=1 n=a#3 v=0
77770 On ch=1 n=f#5 v=0
77786 On ch=1 n=g#3 v=31
77786 On ch=1 n=f5 v=25
77790 On ch=1 n=d4 v=17
77790 On ch=1 n=b4 v=16
77864 On ch=1 n=c#5 v=0
77866 Par ch=1 c=64 v=0
78066 Par ch=1 c=64 v=127
78152 On ch=1 n=g#3 v=0
78166 On ch=1 n=b4 v=0
78234 On ch=1 n=d4 v=0
78254 On ch=1 n=a#4 v=15
78255 On ch=1 n=f5 v=0
78256 On ch=1 n=d#5 v=31
78256 On ch=1 n=f#3 v=10
78262 On ch=1 n=a#3 v=20
78280 Par ch=1 c=64 v=0
78436 On ch=1 n=a#3 v=0
78482 Par ch=1 c=64 v=127
78530 On ch=1 n=f#3 v=0
78538 On ch=1 n=a#4 v=0
78542 On ch=1 n=d#5 v=0
78790 On ch=1 n=c#5 v=46
78794 On ch=1 n=f3 v=19
78804 On ch=1 n=g#4 v=20
78812 On ch=1 n=b3 v=21
79018 Par ch=1 c=64 v=0
79172 Par ch=1 c=64 v=127
79222 On ch=1 n=f3 v=0
79228 On ch=1 n=b3 v=0
79248 On ch=1 n=g#3 v=37
79254 On ch=1 n=g#4 v=0
79256 On ch=1 n=d5 v=51
79262 On ch=1 n=e3 v=46
79266 On ch=1 n=b4 v=28
79326 On ch=1 n=c#5 v=0
79372 Par ch=1 c=64 v=0
79526 On ch=1 n=b4 v=0
79540 Par ch=1 c=64 v=127
79545 On ch=1 n=g#3 v=0
79612 On ch=1 n=d5 v=0
79646 On ch=1 n=e3 v=0
79684 On ch=1 n=c#5 v=56
79692 On ch=1 n=f3 v=50
79700 On ch=1 n=g#4 v=25
79710 On ch=1 n=b3 v=27
79832 Par ch=1 c=64 v=0
80032 Par ch=1 c=64 v=127
80070 On ch=1 n=b3 v=0
80106 On ch=1 n=f3 v=0
80114 On ch=1 n=g#4 v=0
80134 On ch=1 n=c#3 v=45
80140 On ch=1 n=d#5 v=56
80140 On ch=1 n=g#3 v=23
80145 On ch=1 n=b4 v=20
80172 Par ch=1 c=64 v=0
80182 On ch=1 n=c#5 v=0
80280 On ch=1 n=g#3 v=0
80340 On ch=1 n=b4 v=0
80370 Par ch=1 c=64 v=127
80442 On ch=1 n=d#5 v=0
80564 On ch=1 n=c#3 v=0
80598 On ch=1 n=c#5 v=45
80610 On ch=1 n=f3 v=32
80612 On ch=1 n=g#4 v=32
80614 On ch=1 n=b3 v=26
80678 Par ch=1 c=64 v=0
80828 On ch=1 n=b3 v=0
80894 Par ch=1 c=64 v=127
81046 On ch=1 n=f3 v=0
81094 On ch=1 n=b4 v=40
81094 On ch=1 n=f4 v=40
81098 On ch=1 n=g#3 v=35
81101 On ch=1 n=c#4 v=20
81216 Par ch=1 c=64 v=0
81240 On ch=1 n=g#4 v=0
81264 On ch=1 n=c#5 v=0
81446 Par ch=1 c=64 v=127
81584 On ch=1 n=f4 v=0
81658 On ch=1 n=a#4 v=32
81661 On ch=1 n=g#3 v=0
81672 On ch=1 n=f#4 v=36
81676 On ch=1 n=f#3 v=22
81724 Par ch=1 c=64 v=0
81762 On ch=1 n=b4 v=0
82106 Par ch=1 c=64 v=127
82308 On ch=1 n=c#4 v=0
82336 On ch=1 n=e4 v=31
82450 On ch=1 n=f#3 v=0
82476 On ch=1 n=f#4 v=0
82502 On ch=1 n=a#4 v=0
82592 On ch=1 n=e4 v=0
82948 On ch=1 n=b5 v=65
82958 On ch=1 n=f#5 v=29
82958 On ch=1 n=b4 v=16
82962 On ch=1 n=d#4 v=20
83136 Par ch=1 c=64 v=0
83304 Par ch=1 c=64 v=127
83412 On ch=1 n=b4 v=0
83436 On ch=1 n=a#5 v=67
83456 On ch=1 n=c#5 v=35
83456 On ch=1 n=f#4 v=33
83470 On ch=1 n=d#4 v=0
83476 On ch=1 n=c#4 v=28
83514 On ch=1 n=b5 v=0
83520 On ch=1 n=f#5 v=0
83520 Par ch=1 c=64 v=0
83682 On ch=1 n=c#5 v=0
83690 Par ch=1 c=64 v=127
83828 On ch=1 n=a#5 v=0
83850 On ch=1 n=c#4 v=0
83864 On ch=1 n=f#4 v=0
83906 On ch=1 n=d#6 v=70
83908 On ch=1 n=f#5 v=22
83926 On ch=1 n=b4 v=31
83934 On ch=1 n=b3 v=29
83966 Par ch=1 c=64 v=0
84150 Par ch=1 c=64 v=127
84216 On ch=1 n=d#6 v=0
84238 On ch=1 n=b4 v=0
84346 On ch=1 n=b3 v=0
84400 On ch=1 n=c#5 v=32
84406 On ch=1 n=c#6 v=42
84409 On ch=1 n=a#3 v=26
84422 On ch=1 n=f#4 v=12
84444 On ch=1 n=f#5 v=0
84458 Par ch=1 c=64 v=0
84574 On ch=1 n=c#5 v=0
84642 Par ch=1 c=64 v=127
84646 On ch=1 n=a#3 v=0
84650 On ch=1 n=f#4 v=0
84686 On ch=1 n=c#6 v=0
84892 On ch=1 n=b5 v=58
84914 On ch=1 n=d#4 v=26
84914 On ch=1 n=b4 v=31
84917 On ch=1 n=f#5 v=18
85026 Par ch=1 c=64 v=0
85210 Par ch=1 c=64 v=127
85338 On ch=1 n=a#5 v=51
85346 On ch=1 n=b4 v=0
85358 On ch=1 n=c#4 v=41
85360 On ch=1 n=c#5 v=34
85364 On ch=1 n=f#4 v=47
85380 Par ch=1 c=64 v=0
85384 On ch=1 n=b5 v=0
85384 On ch=1 n=f#5 v=0
85404 On ch=1 n=d#4 v=0
85574 On ch=1 n=c#5 v=0
85594 Par ch=1 c=64 v=127
85698 On ch=1 n=f#4 v=0
85814 On ch=1 n=a#5 v=0
85814 On ch=1 n=d#6 v=52
85817 On ch=1 n=c#4 v=0
85826 Par ch=1 c=64 v=0
85848 On ch=1 n=f#5 v=16
85858 On ch=1 n=b3 v=31
85864 On ch=1 n=b4 v=19
86056 Par ch=1 c=64 v=127
86132 On ch=1 n=d#6 v=0
86140 On ch=1 n=b4 v=0
86328 On ch=1 n=c#6 v=39
86336 On ch=1 n=b3 v=0
86350 On ch=1 n=c#5 v=19
86360 On ch=1 n=a#3 v=25
86363 Par ch=1 c=64 v=0
86378 On ch=1 n=f#4 v=7
86402 On ch=1 n=f#5 v=0
86582 On ch=1 n=a#3 v=0
86585 On ch=1 n=c#5 v=0
86592 Par ch=1 c=64 v=127
86606 On ch=1 n=f#4 v=0
86632 On ch=1 n=c#6 v=0
86892 On ch=1 n=b5 v=51
86894 On ch=1 n=f#5 v=18
86900 On ch=1 n=b4 v=16
86900 On ch=1 n=d#4 v=16
87024 Par ch=1 c=64 v=0
87224 Par ch=1 c=64 v=127
87346 On ch=1 n=b4 v=0
87358 On ch=1 n=d#4 v=0
87360 On ch=1 n=a#5 v=50
87376 On ch=1 n=c#5 v=33
87382 On ch=1 n=f#4 v=26
87384 On ch=1 n=c#4 v=19
87396 On ch=1 n=b5 v=0
87424 Par ch=1 c=64 v=0
87430 On ch=1 n=f#5 v=0
87622 Par ch=1 c=64 v=127
87684 On ch=1 n=c#5 v=0
87772 On ch=1 n=f#4 v=0
87802 On ch=1 n=c#4 v=0
87812 On ch=1 n=g#5 v=51
87822 On ch=1 n=d5 v=30
87823 On ch=1 n=b3 v=22
87832 On ch=1 n=f4 v=45
87870 On ch=1 n=a#5 v=0
87946 Par ch=1 c=64 v=0
88146 Par ch=1 c=64 v=127
88222 On ch=1 n=b3 v=0
88244 On ch=1 n=d5 v=0
88274 On ch=1 n=a#5 v=53
88276 On ch=1 n=f4 v=0
88290 On ch=1 n=d#5 v=38
88290 On ch=1 n=c4 v=19
88292 On ch=1 n=d#4 v=30
88330 Par ch=1 c=64 v=0
88350 On ch=1 n=g#5 v=0
88544 Par ch=1 c=64 v=127
88594 On ch=1 n=c4 v=0
88632 On ch=1 n=d#5 v=0
88716 On ch=1 n=d#4 v=0
88774 On ch=1 n=c5 v=12
88776 On ch=1 n=g#5 v=41
88784 On ch=1 n=g#3 v=33
88788 On ch=1 n=f4 v=39
88806 Par ch=1 c=64 v=0
88842 On ch=1 n=a#5 v=0
89036 Par ch=1 c=64 v=127
89176 On ch=1 n=f4 v=0
89211 On ch=1 n=c5 v=0
89236 Par ch=1 c=64 v=0
89258 On ch=1 n=f#5 v=35
89258 On ch=1 n=d#5 v=29
89278 On ch=1 n=c4 v=15
89282 On ch=1 n=d#4 v=18
89312 On ch=1 n=g#5 v=0
89358 On ch=1 n=g#3 v=0
89514 Par ch=1 c=64 v=127
89592 On ch=1 n=c4 v=0
89721 On ch=1 n=d#4 v=0
89748 On ch=1 n=d#5 v=0
89820 On ch=1 n=c#5 v=18
89820 On ch=1 n=g#4 v=10
89823 On ch=1 n=f5 v=25
89824 On ch=1 n=c#4 v=15
89868 Par ch=1 c=64 v=0
89998 On ch=1 n=f#5 v=0
90204 Par ch=1 c=64 v=127
90388 Par ch=1 c=64 v=0
90492 On ch=1 n=b4 v=13
90514 On ch=1 n=c#5 v=0
90634 Par ch=1 c=64 v=127
90652 On ch=1 n=c#4 v=0
90672 On ch=1 n=b4 v=0
90707 On ch=1 n=g#4 v=0
90724 On ch=1 n=f5 v=0
91080 Par ch=1 c=64 v=0
91126 On ch=1 n=f#3 v=28
91126 On ch=1 n=f#6 v=44
91186 On ch=1 n=f#6 v=0
91190 On ch=1 n=f#3 v=0
91212 On ch=1 n=g#6 v=42
91218 Par ch=1 c=64 v=127
91286 On ch=1 n=g#6 v=0
91298 On ch=1 n=f#6 v=25
91370 On ch=1 n=f#6 v=0
91432 On ch=1 n=f#5 v=31
91504 On ch=1 n=a#4 v=38
91506 On ch=1 n=c#5 v=43
91510 On ch=1 n=c#4 v=52
91512 On ch=1 n=f#4 v=33
91522 On ch=1 n=f#5 v=0
91526 On ch=1 n=c#6 v=47
91526 Par ch=1 c=64 v=0
91556 On ch=1 n=c#4 v=0
91562 On ch=1 n=c#5 v=0
91566 On ch=1 n=a#4 v=0
91586 On ch=1 n=f#4 v=0
91590 On ch=1 n=c#6 v=0
91626 On ch=1 n=d#6 v=45
91704 On ch=1 n=d#6 v=0
91736 On ch=1 n=c#6 v=34
91794 On ch=1 n=f#4 v=30
91800 On ch=1 n=c#5 v=49
91806 On ch=1 n=a#4 v=35
91806 On ch=1 n=c#4 v=47
91812 On ch=1 n=c#6 v=0
91824 On ch=1 n=f#5 v=35
91858 On ch=1 n=c#5 v=0
91872 On ch=1 n=c#4 v=0
91878 On ch=1 n=a#4 v=0
91900 On ch=1 n=f#4 v=0
91902 On ch=1 n=d#6 v=59
91942 On ch=1 n=c#4 v=6
91945 On ch=1 n=c#5 v=18
91950 On ch=1 n=f#4 v=30
91956 On ch=1 n=f#5 v=0
91956 On ch=1 n=a#4 v=12
91986 Par ch=1 c=64 v=127
92006 On ch=1 n=f6 v=52
92016 On ch=1 n=c#5 v=0
92024 On ch=1 n=d#6 v=0
92070 On ch=1 n=f6 v=0
92088 On ch=1 n=a#4 v=0
92096 On ch=1 n=d#6 v=61
92106 On ch=1 n=f#4 v=0
92132 On ch=1 n=c#4 v=0
92150 On ch=1 n=d#6 v=0
92172 On ch=1 n=f#5 v=38
92250 On ch=1 n=f#5 v=0
92266 On ch=1 n=f6 v=79
92276 On ch=1 n=f#3 v=52
92278 Par ch=1 c=64 v=0
92304 On ch=1 n=c#4 v=33
92332 On ch=1 n=f#3 v=0
92348 On ch=1 n=f#6 v=73
92372 On ch=1 n=c#4 v=0
92380 On ch=1 n=f6 v=0
92446 On ch=1 n=f6 v=80
92474 On ch=1 n=f#6 v=0
92522 On ch=1 n=c#4 v=71
92532 On ch=1 n=f#5 v=62
92536 On ch=1 n=f6 v=0
92538 On ch=1 n=f#3 v=53
92562 On ch=1 n=c#4 v=0
92582 On ch=1 n=f#3 v=0
92604 On ch=1 n=f#5 v=0
92624 On ch=1 n=f#6 v=82
92640 On ch=1 n=f#3 v=68
92646 On ch=1 n=c#4 v=49
92704 On ch=1 n=c#4 v=0
92710 On ch=1 n=g#6 v=73
92714 On ch=1 n=f#3 v=0
92740 Par ch=1 c=64 v=127
92742 On ch=1 n=f#6 v=0
92800 On ch=1 n=f#6 v=72
92832 On ch=1 n=g#6 v=0
92890 On ch=1 n=f#5 v=60
92930 On ch=1 n=f#6 v=0
92948 On ch=1 n=f#5 v=0
92994 On ch=1 n=c#5 v=51
93006 On ch=1 n=c#4 v=39
93009 On ch=1 n=g#6 v=86
93014 On ch=1 n=a#4 v=29
93016 Par ch=1 c=64 v=0
93018 On ch=1 n=f#4 v=48
93048 On ch=1 n=c#5 v=0
93066 On ch=1 n=c#4 v=0
93069 On ch=1 n=f#4 v=0
93080 On ch=1 n=a#4 v=0
93090 On ch=1 n=a#6 v=68
93106 On ch=1 n=g#6 v=0
93180 On ch=1 n=g#6 v=62
93220 On ch=1 n=a#6 v=0
93290 On ch=1 n=g#6 v=0
93290 On ch=1 n=c#4 v=52
93293 On ch=1 n=a#4 v=35
93293 On ch=1 n=f#5 v=67
93300 On ch=1 n=f#4 v=45
93310 On ch=1 n=c#5 v=17
93338 On ch=1 n=f#5 v=0
93342 On ch=1 n=c#4 v=0
93354 On ch=1 n=f#4 v=0
93360 On ch=1 n=a#4 v=0
93366 On ch=1 n=c#5 v=0
93406 On ch=1 n=a#6 v=94
93412 On ch=1 n=c#4 v=43
93414 On ch=1 n=f#4 v=73
93422 On ch=1 n=a#4 v=47
93442 On ch=1 n=c#5 v=10
93476 Par ch=1 c=64 v=127
93486 On ch=1 n=f#4 v=0
93492 On ch=1 n=a#4 v=0
93504 On ch=1 n=c#5 v=0
93614 On ch=1 n=c#4 v=0
93808 On ch=1 n=a#2 v=64
93814 On ch=1 n=a#3 v=46
93830 Par ch=1 c=64 v=0
93854 On ch=1 n=a#2 v=0
93874 On ch=1 n=a#3 v=0
94110 On ch=1 n=a#3 v=64
94114 On ch=1 n=a#2 v=65
94132 On ch=1 n=a#6 v=0
94154 On ch=1 n=a#2 v=0
94156 On ch=1 n=a#3 v=0
94238 On ch=1 n=a#6 v=61
94250 On ch=1 n=a#3 v=35
94250 On ch=1 n=a#2 v=43
94290 On ch=1 n=a#2 v=0
94302 On ch=1 n=a#3 v=0
94322 Par ch=1 c=64 v=127
94332 On ch=1 n=c7 v=73
94348 On ch=1 n=a#6 v=0
94420 On ch=1 n=a#6 v=56
94422 On ch=1 n=c7 v=0
94530 On ch=1 n=a#5 v=60
94566 On ch=1 n=a#6 v=0
94606 On ch=1 n=a#5 v=0
94628 On ch=1 n=c#5 v=54
94632 On ch=1 n=f6 v=78
94684 On ch=1 n=c#5 v=0
94704 On ch=1 n=f6 v=0
94718 On ch=1 n=g6 v=74
94732 On ch=1 n=f5 v=44
94800 On ch=1 n=f6 v=66
94800 On ch=1 n=c#5 v=56
94806 On ch=1 n=f5 v=0
94848 On ch=1 n=g6 v=0
94884 On ch=1 n=a#5 v=57
94886 On ch=1 n=c#5 v=0
94890 Par ch=1 c=64 v=0
94900 On ch=1 n=f6 v=0
94928 On ch=1 n=a#4 v=42
94944 On ch=1 n=a#5 v=0
94978 On ch=1 n=g6 v=95
95002 On ch=1 n=a#4 v=0
95006 On ch=1 n=f4 v=88
95062 On ch=1 n=f4 v=0
95076 On ch=1 n=a6 v=80
95090 Par ch=1 c=64 v=127
95098 On ch=1 n=g6 v=0
95152 On ch=1 n=g6 v=90
95190 On ch=1 n=a6 v=0
95262 On ch=1 n=a#5 v=59
95304 On ch=1 n=g6 v=0
95336 Par ch=1 c=64 v=0
95350 On ch=1 n=a6 v=80
95354 On ch=1 n=a#3 v=69
95362 On ch=1 n=a#2 v=72
95368 On ch=1 n=a#5 v=0
95400 On ch=1 n=a#2 v=0
95404 On ch=1 n=a#3 v=0
95428 On ch=1 n=a#6 v=75
95458 On ch=1 n=a6 v=0
95520 Par ch=1 c=64 v=127
95540 On ch=1 n=a6 v=61
95614 On ch=1 n=a#6 v=0
95618 On ch=1 n=a#5 v=62
95620 On ch=1 n=a#2 v=72
95622 On ch=1 n=a#3 v=67
95628 Par ch=1 c=64 v=0
95640 On ch=1 n=a6 v=0
95658 On ch=1 n=a#2 v=0
95666 On ch=1 n=a#3 v=0
95700 On ch=1 n=a#5 v=0
95728 On ch=1 n=a#3 v=50
95738 On ch=1 n=a#2 v=48
95738 On ch=1 n=a#6 v=88
95794 On ch=1 n=a#2 v=0
95812 Par ch=1 c=64 v=127
95816 On ch=1 n=a#3 v=0
95828 On ch=1 n=c7 v=80
95866 On ch=1 n=a#6 v=0
95920 On ch=1 n=a#6 v=78
95928 On ch=1 n=c7 v=0
95998 On ch=1 n=a#5 v=69
96008 On ch=1 n=a#6 v=0
96048 On ch=1 n=a#5 v=0
96108 On ch=1 n=c7 v=95
96114 On ch=1 n=c#5 v=67
96166 On ch=1 n=c#5 v=0
96194 On ch=1 n=c#7 v=84
96196 On ch=1 n=f5 v=61
96208 On ch=1 n=c7 v=0
96262 On ch=1 n=f5 v=0
96272 On ch=1 n=c7 v=81
96278 On ch=1 n=c#5 v=65
96338 On ch=1 n=c#5 v=0
96346 On ch=1 n=c#7 v=0
96356 On ch=1 n=c7 v=0
96362 On ch=1 n=a#6 v=34
96394 On ch=1 n=a#5 v=81
96410 On ch=1 n=a#4 v=52
96428 On ch=1 n=a#6 v=0
96484 On ch=1 n=a#5 v=0
96488 On ch=1 n=a#4 v=0
96522 On ch=1 n=c#7 v=104
96536 On ch=1 n=f4 v=87
96638 On ch=1 n=f4 v=0
96878 On ch=1 n=a#3 v=69
96890 On ch=1 n=a#2 v=74
96916 On ch=1 n=c#7 v=0
96940 On ch=1 n=a#2 v=0
96972 On ch=1 n=a#3 v=0
97114 On ch=1 n=a#3 v=68
97118 On ch=1 n=a#2 v=78
97174 On ch=1 n=a#2 v=0
97190 On ch=1 n=a#3 v=0
97226 Par ch=1 c=64 v=0
97300 On ch=1 n=f7 v=97
97310 On ch=1 n=a#3 v=81
97312 On ch=1 n=a#2 v=81
97350 On ch=1 n=a#2 v=0
97380 On ch=1 n=g7 v=80
97396 On ch=1 n=f7 v=0
97404 On ch=1 n=a#3 v=0
97426 Par ch=1 c=64 v=127
97476 On ch=1 n=f7 v=62
97528 On ch=1 n=g7 v=0
97590 On ch=1 n=f7 v=0
97592 On ch=1 n=f6 v=76
97640 On ch=1 n=f6 v=0
97754 On ch=1 n=c6 v=91
97760 On ch=1 n=a4 v=48
97814 On ch=1 n=a4 v=0
97834 On ch=1 n=c6 v=0
97837 On ch=1 n=c#6 v=81
97856 On ch=1 n=d#5 v=68
97928 On ch=1 n=c6 v=63
97940 On ch=1 n=a4 v=32
97958 On ch=1 n=d#5 v=0
97996 On ch=1 n=c#6 v=0
98002 On ch=1 n=f5 v=79
98010 Par ch=1 c=64 v=0
98026 On ch=1 n=a4 v=0
98034 On ch=1 n=f4 v=79
98040 On ch=1 n=c6 v=0
98064 On ch=1 n=f5 v=0
98102 On ch=1 n=d#4 v=73
98106 On ch=1 n=b5 v=103
98114 On ch=1 n=f4 v=0
98154 On ch=1 n=d#4 v=0
98178 Par ch=1 c=64 v=127
98192 On ch=1 n=c6 v=84
98204 On ch=1 n=b5 v=0
98274 On ch=1 n=b5 v=79
98310 On ch=1 n=c6 v=0
98366 On ch=1 n=b5 v=0
98366 On ch=1 n=f5 v=72
98416 On ch=1 n=f5 v=0
98440 Par ch=1 c=64 v=0
98454 On ch=1 n=c6 v=90
98488 On ch=1 n=a#3 v=67
98491 On ch=1 n=a#2 v=70
98536 On ch=1 n=c#6 v=75
98542 On ch=1 n=a#2 v=0
98544 On ch=1 n=a#3 v=0
98548 On ch=1 n=c6 v=0
98634 On ch=1 n=c6 v=56
98640 Par ch=1 c=64 v=127
98702 On ch=1 n=c#6 v=0
98720 On ch=1 n=f5 v=61
98736 On ch=1 n=c6 v=0
98758 On ch=1 n=a#3 v=69
98761 Par ch=1 c=64 v=0
98764 On ch=1 n=a#2 v=68
98768 On ch=1 n=f5 v=0
98800 On ch=1 n=a#2 v=0
98802 On ch=1 n=a#3 v=0
98838 On ch=1 n=f6 v=94
98856 On ch=1 n=a#2 v=75
98856 On ch=1 n=a#3 v=75
98908 On ch=1 n=g6 v=90
98926 On ch=1 n=a#2 v=0
98932 Par ch=1 c=64 v=127
98936 On ch=1 n=f6 v=0
98936 On ch=1 n=a#3 v=0
98998 On ch=1 n=f6 v=78
99014 On ch=1 n=g6 v=0
99100 On ch=1 n=f5 v=70
99103 On ch=1 n=f6 v=0
99212 On ch=1 n=f5 v=0
99222 On ch=1 n=d#6 v=81
99234 On ch=1 n=a4 v=51
99288 On ch=1 n=a4 v=0
99304 On ch=1 n=f6 v=75
99310 On ch=1 n=d#5 v=73
99322 On ch=1 n=d#6 v=0
