MFile 1 2 480
MTrk
0 KeySig 0 major
0 SMPTE 96 0 0 0 0
0 Tempo 500000
0 TimeSig 4/4 24 8
0 Meta TrkEnd
TrkEnd
MTrk
207784 On ch=1 n=f#3 v=0
207832 On ch=1 n=f#2 v=0
207838 On ch=1 n=c5 v=59
207852 On ch=1 n=d#4 v=0
208178 On ch=1 n=f2 v=27
208180 On ch=1 n=c#5 v=51
208190 On ch=1 n=c5 v=0
208256 Par ch=1 c=64 v=0
208426 On ch=1 n=g#4 v=29
208522 On ch=1 n=f3 v=29
208668 On ch=1 n=f2 v=0
208672 On ch=1 n=c#4 v=34
208686 On ch=1 n=g#4 v=0
208702 Par ch=1 c=64 v=127
208744 On ch=1 n=f3 v=0
208808 On ch=1 n=c#4 v=0
208932 On ch=1 n=g#4 v=34
208952 On ch=1 n=c#5 v=0
209000 On ch=1 n=g#4 v=0
209236 On ch=1 n=d6 v=50
209239 On ch=1 n=b4 v=17
209256 On ch=1 n=d5 v=19
209444 On ch=1 n=g#4 v=36
209566 On ch=1 n=g#4 v=0
209588 On ch=1 n=b4 v=0
209658 On ch=1 n=c#4 v=45
209790 On ch=1 n=c#4 v=0
209886 On ch=1 n=g#4 v=50
209889 On ch=1 n=d5 v=0
209944 On ch=1 n=g#4 v=0
210110 On ch=1 n=c#6 v=59
210180 On ch=1 n=d6 v=0
210344 On ch=1 n=b3 v=27
210344 Par ch=1 c=64 v=0
210347 On ch=1 n=b2 v=39
210350 On ch=1 n=g#5 v=38
210516 On ch=1 n=b2 v=0
210530 Par ch=1 c=64 v=127
210542 On ch=1 n=b3 v=0
210542 On ch=1 n=g#5 v=0
210582 On ch=1 n=c#5 v=53
210660 On ch=1 n=c#5 v=0
210802 On ch=1 n=g#5 v=39
210822 On ch=1 n=c#6 v=0
210864 On ch=1 n=g#5 v=0
211052 On ch=1 n=f5 v=31
211084 On ch=1 n=d7 v=84
211100 On ch=1 n=d6 v=51
211322 On ch=1 n=d6 v=0
211328 On ch=1 n=f5 v=0
211360 On ch=1 n=g#4 v=36
211416 On ch=1 n=d7 v=0
211560 On ch=1 n=g#4 v=0
211600 On ch=1 n=f4 v=61
211682 On ch=1 n=f4 v=0
211842 On ch=1 n=g#4 v=43
211928 On ch=1 n=g#4 v=0
212036 On ch=1 n=c#6 v=67
212258 On ch=1 n=g5 v=55
212272 On ch=1 n=a#2 v=44
212296 Par ch=1 c=64 v=0
212432 On ch=1 n=a#2 v=0
212466 On ch=1 n=a#3 v=39
212498 Par ch=1 c=64 v=127
212501 On ch=1 n=g5 v=0
212505 On ch=1 n=e5 v=67
212636 On ch=1 n=a#3 v=0
212674 On ch=1 n=e5 v=0
212680 On ch=1 n=c#6 v=0
212760 On ch=1 n=a#3 v=10
212780 On ch=1 n=d6 v=78
212780 On ch=1 n=d4 v=34
212812 On ch=1 n=g5 v=32
212890 On ch=1 n=a#3 v=0
212892 On ch=1 n=g5 v=0
212960 On ch=1 n=d4 v=0
213018 On ch=1 n=d5 v=54
213018 On ch=1 n=g4 v=57
213100 On ch=1 n=d5 v=0
213160 On ch=1 n=g4 v=0
213206 On ch=1 n=c#6 v=78
213218 On ch=1 n=e4 v=79
213222 On ch=1 n=a#3 v=36
213228 On ch=1 n=g5 v=49
213276 On ch=1 n=d6 v=0
213342 Par ch=1 c=64 v=0
213418 On ch=1 n=g5 v=0
213432 On ch=1 n=e5 v=56
213446 On ch=1 n=g4 v=67
213496 Par ch=1 c=64 v=127
213516 On ch=1 n=e4 v=0
213564 On ch=1 n=e5 v=0
213578 On ch=1 n=g4 v=0
213626 On ch=1 n=d6 v=101
213642 On ch=1 n=d4 v=73
213658 On ch=1 n=g5 v=58
213664 On ch=1 n=c#6 v=0
213704 On ch=1 n=a#3 v=0
213768 On ch=1 n=d4 v=0
213850 On ch=1 n=d5 v=76
213930 On ch=1 n=d6 v=0
214006 On ch=1 n=d5 v=0
214018 On ch=1 n=a2 v=63
214060 On ch=1 n=g5 v=0
214106 On ch=1 n=d#6 v=88
214356 Par ch=1 c=64 v=0
214400 On ch=1 n=f#5 v=70
214410 On ch=1 n=a3 v=51
214444 On ch=1 n=a2 v=0
214540 Par ch=1 c=64 v=127
214646 On ch=1 n=d#6 v=0
214676 On ch=1 n=e6 v=87
214706 On ch=1 n=c#4 v=54
214716 On ch=1 n=f#5 v=0
214732 On ch=1 n=a3 v=0
214932 On ch=1 n=e4 v=62
214932 On ch=1 n=g5 v=70
214944 On ch=1 n=c#4 v=0
215056 On ch=1 n=e4 v=0
215148 On ch=1 n=c#6 v=87
215160 On ch=1 n=a3 v=47
215204 On ch=1 n=e6 v=0
215376 On ch=1 n=c#4 v=54
215384 On ch=1 n=c#6 v=0
215392 On ch=1 n=g5 v=0
215400 On ch=1 n=e5 v=71
215576 On ch=1 n=a3 v=0
215614 On ch=1 n=a5 v=82
215634 On ch=1 n=e4 v=63
215637 On ch=1 n=c#4 v=0
215646 On ch=1 n=e5 v=0
215702 On ch=1 n=e4 v=0
215850 On ch=1 n=c#5 v=66
215870 On ch=1 n=a4 v=50
215922 On ch=1 n=a4 v=0
215948 On ch=1 n=a5 v=0
216200 On ch=1 n=d3 v=42
216206 On ch=1 n=a4 v=55
216216 Par ch=1 c=64 v=0
216219 On ch=1 n=g5 v=67
216324 On ch=1 n=c#5 v=0
216542 On ch=1 n=a3 v=42
216706 Par ch=1 c=64 v=127
216782 On ch=1 n=a3 v=0
216820 On ch=1 n=d3 v=0
216824 On ch=1 n=d4 v=42
216992 On ch=1 n=g5 v=0
217010 On ch=1 n=d4 v=0
217060 On ch=1 n=b4 v=62
217108 On ch=1 n=a3 v=22
217278 On ch=1 n=a3 v=0
217448 On ch=1 n=d#3 v=30
217460 Par ch=1 c=64 v=0
217500 On ch=1 n=c5 v=43
217510 On ch=1 n=f#5 v=35
217513 On ch=1 n=b4 v=0
217524 On ch=1 n=a4 v=0
217862 On ch=1 n=a3 v=27
217924 On ch=1 n=d#3 v=0
217952 Par ch=1 c=64 v=127
218248 On ch=1 n=a3 v=0
218256 On ch=1 n=f#5 v=0
218328 On ch=1 n=d#4 v=14
218528 On ch=1 n=d#4 v=0
218888 On ch=1 n=e5 v=38
218918 On ch=1 n=c5 v=0
219212 On ch=1 n=c#5 v=29
219212 Par ch=1 c=64 v=0
219220 On ch=1 n=e3 v=29
219440 On ch=1 n=c#5 v=0
219470 On ch=1 n=e4 v=38
219504 On ch=1 n=e3 v=0
219504 Par ch=1 c=64 v=127
219564 On ch=1 n=e4 v=0
219708 On ch=1 n=c#5 v=35
219740 On ch=1 n=e5 v=0
219768 On ch=1 n=c#5 v=0
220054 On ch=1 n=d5 v=14
220056 On ch=1 n=f6 v=56
220072 On ch=1 n=f5 v=27
220210 Par ch=1 c=64 v=0
220318 On ch=1 n=b4 v=23
220410 Par ch=1 c=64 v=127
220426 On ch=1 n=b4 v=0
220472 On ch=1 n=d5 v=0
220578 On ch=1 n=e4 v=24
220644 On ch=1 n=e4 v=0
220722 On ch=1 n=f6 v=0
220818 On ch=1 n=b4 v=33
220874 On ch=1 n=b4 v=0
220978 On ch=1 n=f5 v=0
221036 On ch=1 n=e6 v=41
221254 Par ch=1 c=64 v=0
221266 On ch=1 n=c#6 v=28
221280 On ch=1 n=e3 v=46
221450 On ch=1 n=e3 v=0
221454 Par ch=1 c=64 v=127
221466 On ch=1 n=c#6 v=0
221494 On ch=1 n=e5 v=46
221566 On ch=1 n=e5 v=0
221730 On ch=1 n=c#6 v=52
221760 On ch=1 n=e6 v=0
221774 On ch=1 n=c#6 v=0
222008 Par ch=1 c=64 v=0
222012 On ch=1 n=f6 v=43
222022 On ch=1 n=b7 v=82
222036 On ch=1 n=b6 v=83
222208 Par ch=1 c=64 v=127
222238 On ch=1 n=b6 v=0
222246 On ch=1 n=f6 v=0
222288 On ch=1 n=d6 v=42
222320 On ch=1 n=b7 v=0
222432 On ch=1 n=d6 v=0
222574 On ch=1 n=e5 v=16
222634 On ch=1 n=e5 v=0
222804 On ch=1 n=d6 v=47
222850 On ch=1 n=d6 v=0
223084 On ch=1 n=g#6 v=69
223368 On ch=1 n=a2 v=26
223390 Par ch=1 c=64 v=0
223426 On ch=1 n=e6 v=31
223604 On ch=1 n=a2 v=0
223606 Par ch=1 c=64 v=127
223656 On ch=1 n=g#5 v=25
223672 On ch=1 n=e6 v=0
223822 On ch=1 n=g#5 v=0
223896 On ch=1 n=e6 v=43
223956 On ch=1 n=g#6 v=0
224114 On ch=1 n=f#5 v=25
224146 On ch=1 n=a6 v=59
224151 On ch=1 n=a5 v=26
224174 Par ch=1 c=64 v=0
224186 On ch=1 n=e6 v=0
224358 Par ch=1 c=64 v=127
224404 On ch=1 n=d5 v=22
224418 On ch=1 n=a5 v=0
224454 On ch=1 n=f#5 v=0
224488 On ch=1 n=d5 v=0
224494 On ch=1 n=a6 v=0
224616 On ch=1 n=f#4 v=40
224700 On ch=1 n=f#4 v=0
224876 On ch=1 n=d5 v=39
224940 On ch=1 n=d5 v=0
225118 On ch=1 n=c6 v=63
225144 On ch=1 n=c5 v=36
225526 Par ch=1 c=64 v=0
225554 On ch=1 n=a2 v=47
225870 On ch=1 n=f#3 v=38
225894 Par ch=1 c=64 v=127
225918 On ch=1 n=a2 v=0
226062 On ch=1 n=f#3 v=0
226174 On ch=1 n=a3 v=25
226248 On ch=1 n=a3 v=0
226251 On ch=1 n=d#5 v=50
226490 On ch=1 n=c4 v=34
226730 On ch=1 n=d#4 v=39
226736 On ch=1 n=f#5 v=50
226840 On ch=1 n=d#5 v=0
226966 On ch=1 n=f#4 v=46
227010 On ch=1 n=d#4 v=0
227013 On ch=1 n=c4 v=0
227104 On ch=1 n=f#4 v=0
227140 On ch=1 n=c5 v=0
227174 On ch=1 n=g#5 v=51
227194 On ch=1 n=b4 v=32
227260 On ch=1 n=f#5 v=0
227320 On ch=1 n=b4 v=0
227422 On ch=1 n=a4 v=25
227520 On ch=1 n=a4 v=0
227656 On ch=1 n=c5 v=35
227666 On ch=1 n=b5 v=46
227708 Par ch=1 c=64 v=0
227712 On ch=1 n=g#5 v=0
227938 Par ch=1 c=64 v=127
227944 On ch=1 n=a4 v=24
228060 On ch=1 n=c5 v=0
228084 On ch=1 n=a4 v=0
228150 On ch=1 n=f#4 v=41
228184 On ch=1 n=a5 v=27
228282 On ch=1 n=b5 v=0
228376 On ch=1 n=f#4 v=0
228430 On ch=1 n=d#4 v=24
228688 On ch=1 n=c4 v=18
228706 On ch=1 n=d#4 v=0
228706 Par ch=1 c=64 v=0
228742 On ch=1 n=f#5 v=34
228790 On ch=1 n=c6 v=0
228888 On ch=1 n=a5 v=0
228962 On ch=1 n=c4 v=0
228968 Par ch=1 c=64 v=127
229034 On ch=1 n=a4 v=17
229120 On ch=1 n=f#5 v=0
229156 On ch=1 n=a4 v=0
229332 On ch=1 n=d#5 v=40
229414 On ch=1 n=d#5 v=0
229738 On ch=1 n=e5 v=68
230052 On ch=1 n=c#5 v=29
230084 On ch=1 n=a2 v=17
230106 Par ch=1 c=64 v=0
230294 On ch=1 n=c#5 v=0
230324 On ch=1 n=e4 v=38
230344 On ch=1 n=a2 v=0
230366 Par ch=1 c=64 v=127
230390 On ch=1 n=e4 v=0
230546 On ch=1 n=c#5 v=43
230586 On ch=1 n=e5 v=0
230606 On ch=1 n=c#5 v=0
230836 On ch=1 n=d5 v=41
230898 On ch=1 n=f6 v=78
230922 On ch=1 n=f5 v=34
230996 Par ch=1 c=64 v=0
231114 On ch=1 n=b4 v=34
231200 On ch=1 n=b4 v=0
231212 Par ch=1 c=64 v=127
231264 On ch=1 n=d5 v=0
231356 On ch=1 n=e4 v=37
231368 On ch=1 n=f5 v=0
231430 On ch=1 n=e4 v=0
231438 On ch=1 n=f6 v=0
231616 On ch=1 n=b4 v=20
231700 On ch=1 n=b4 v=0
231828 On ch=1 n=e6 v=61
232040 Par ch=1 c=64 v=0
232060 On ch=1 n=a3 v=38
232060 On ch=1 n=c#6 v=38
232228 On ch=1 n=c#6 v=0
232256 Par ch=1 c=64 v=127
232264 On ch=1 n=a3 v=0
232294 On ch=1 n=e5 v=48
232364 On ch=1 n=e5 v=0
232536 On ch=1 n=c#6 v=53
232566 On ch=1 n=e6 v=0
232576 On ch=1 n=c#6 v=0
232866 On ch=1 n=g6 v=67
232884 On ch=1 n=c#8 v=83
232887 On ch=1 n=c#7 v=69
232948 Par ch=1 c=64 v=0
233148 Par ch=1 c=64 v=127
233204 On ch=1 n=g6 v=0
233250 On ch=1 n=e6 v=40
233288 On ch=1 n=c#8 v=0
233368 On ch=1 n=c#7 v=0
233452 On ch=1 n=e6 v=0
233512 On ch=1 n=g5 v=46
233680 On ch=1 n=g5 v=0
233802 On ch=1 n=e6 v=50
233866 On ch=1 n=e6 v=0
234058 On ch=1 n=a#6 v=69
234366 On ch=1 n=d3 v=35
234378 On ch=1 n=c#6 v=41
234408 Par ch=1 c=64 v=0
234622 Par ch=1 c=64 v=127
234624 On ch=1 n=d3 v=0
234644 On ch=1 n=a#5 v=40
234660 On ch=1 n=c#6 v=0
234778 On ch=1 n=a#5 v=0
234882 On ch=1 n=c#6 v=52
234936 On ch=1 n=a#6 v=0
234936 On ch=1 n=c#6 v=0
235124 On ch=1 n=b6 v=94
235132 On ch=1 n=b5 v=59
235144 On ch=1 n=d6 v=40
235144 Par ch=1 c=64 v=0
235298 On ch=1 n=b5 v=0
235314 On ch=1 n=d6 v=0
235328 Par ch=1 c=64 v=127
235404 On ch=1 n=f#5 v=16
235412 On ch=1 n=b6 v=0
235564 On ch=1 n=f#5 v=0
235592 On ch=1 n=d5 v=41
235668 On ch=1 n=d5 v=0
235846 On ch=1 n=f#5 v=27
235922 On ch=1 n=f#5 v=0
236246 On ch=1 n=f5 v=59
236260 On ch=1 n=f4 v=64
236630 On ch=1 n=e2 v=26
236682 Par ch=1 c=64 v=0
236896 Par ch=1 c=64 v=127
236900 On ch=1 n=e2 v=0
236956 On ch=1 n=e3 v=50
237148 On ch=1 n=e3 v=0
237320 On ch=1 n=a#4 v=52
237338 On ch=1 n=g#3 v=40
237462 On ch=1 n=f5 v=0
237516 On ch=1 n=f4 v=0
237592 On ch=1 n=g#3 v=0
237600 On ch=1 n=d4 v=40
237866 On ch=1 n=c#5 v=57
237869 On ch=1 n=d4 v=0
237876 On ch=1 n=e4 v=48
237890 On ch=1 n=g#3 v=33
237892 On ch=1 n=e5 v=59
237972 Par ch=1 c=64 v=0
238044 On ch=1 n=a#4 v=0
238130 On ch=1 n=e3 v=52
238140 On ch=1 n=g#3 v=0
238218 Par ch=1 c=64 v=127
238344 On ch=1 n=e3 v=0
238410 On ch=1 n=b4 v=70
238410 On ch=1 n=g#3 v=33
238518 On ch=1 n=g#3 v=0
238562 On ch=1 n=e5 v=0
238606 On ch=1 n=c#5 v=0
238614 On ch=1 n=e4 v=0
238700 On ch=1 n=d4 v=42
238772 On ch=1 n=b4 v=0
238772 On ch=1 n=d4 v=0
239058 On ch=1 n=a2 v=26
239160 On ch=1 n=d5 v=51
239202 On ch=1 n=e4 v=20
239205 On ch=1 n=b4 v=17
239248 Par ch=1 c=64 v=0
239562 On ch=1 n=e3 v=41
239646 Par ch=1 c=64 v=127
239956 On ch=1 n=e3 v=0
240024 On ch=1 n=g#3 v=28
240510 On ch=1 n=g#3 v=0
240558 On ch=1 n=a2 v=0
240800 On ch=1 n=a3 v=17
241018 On ch=1 n=a2 v=2
241266 On ch=1 n=b4 v=0
241562 On ch=1 n=c#5 v=27
241600 On ch=1 n=a4 v=15
241630 Par ch=1 c=64 v=0
241732 On ch=1 n=d5 v=0
241982 Par ch=1 c=64 v=127
241986 On ch=1 n=a2 v=0
242036 On ch=1 n=a3 v=0
242134 On ch=1 n=e4 v=0
243320 On ch=1 n=a4 v=0
243340 On ch=1 n=c#5 v=0
245440 On ch=1 n=g#2 v=17
245454 On ch=1 n=f#6 v=26
245470 On ch=1 n=c6 v=16
245516 Par ch=1 c=64 v=0
245758 On ch=1 n=g#2 v=0
245762 Par ch=1 c=64 v=127
245868 On ch=1 n=c6 v=0
245878 On ch=1 n=f#6 v=0
245900 On ch=1 n=c#6 v=20
246080 On ch=1 n=c#6 v=0
246308 On ch=1 n=d#6 v=30
246322 On ch=1 n=g#3 v=20
246326 On ch=1 n=f#6 v=35
246334 On ch=1 n=f#4 v=23
246350 On ch=1 n=a5 v=11
246370 On ch=1 n=d#4 v=29
246628 On ch=1 n=a5 v=0
246672 On ch=1 n=f#6 v=0
246682 On ch=1 n=d#6 v=0
246684 On ch=1 n=b5 v=42
246786 On ch=1 n=b5 v=0
247000 On ch=1 n=d#6 v=44
247006 On ch=1 n=f#5 v=23
247022 On ch=1 n=c6 v=26
247090 On ch=1 n=c6 v=0
247202 On ch=1 n=d#6 v=0
247276 On ch=1 n=g#5 v=41
247308 On ch=1 n=f#5 v=0
247378 On ch=1 n=g#5 v=0
247532 On ch=1 n=d#5 v=48
247552 On ch=1 n=c6 v=42
247568 On ch=1 n=a5 v=14
247584 On ch=1 n=f#4 v=0
247592 On ch=1 n=d#4 v=0
247648 On ch=1 n=a5 v=0
247654 On ch=1 n=g#3 v=0
247690 On ch=1 n=d#5 v=0
247704 On ch=1 n=c6 v=0
247830 On ch=1 n=e5 v=50
248086 On ch=1 n=e5 v=0
248108 On ch=1 n=c5 v=50
248108 On ch=1 n=a5 v=43
248114 Par ch=1 c=64 v=0
248117 On ch=1 n=g#2 v=27
248127 On ch=1 n=f#5 v=22
248309 Par ch=1 c=64 v=127
248321 On ch=1 n=g#2 v=0
248387 On ch=1 n=c#5 v=46
248389 On ch=1 n=f#5 v=0
248401 On ch=1 n=c5 v=0
248407 On ch=1 n=a5 v=0
248703 On ch=1 n=a5 v=34
248711 On ch=1 n=f#5 v=28
248715 On ch=1 n=d#5 v=37
248721 On ch=1 n=f#4 v=29
248743 On ch=1 n=g#3 v=26
248757 On ch=1 n=c#5 v=0
248763 On ch=1 n=d#4 v=10
248785 Par ch=1 c=64 v=0
249031 Par ch=1 c=64 v=127
249065 On ch=1 n=f#5 v=0
249111 On ch=1 n=a5 v=0
249279 On ch=1 n=f#5 v=25
249291 On ch=1 n=g#5 v=31
249307 On ch=1 n=c5 v=25
249319 On ch=1 n=d#5 v=0
249385 Par ch=1 c=64 v=0
249569 Par ch=1 c=64 v=127
249575 On ch=1 n=c#5 v=38
249641 On ch=1 n=f#5 v=0
249655 On ch=1 n=g#5 v=0
249659 On ch=1 n=c5 v=0
249923 Par ch=1 c=64 v=0
249949 On ch=1 n=g#5 v=23
249955 On ch=1 n=d#5 v=21
249963 On ch=1 n=c#5 v=0
249979 On ch=1 n=f#5 v=21
250169 Par ch=1 c=64 v=127
250261 On ch=1 n=d#4 v=0
250273 On ch=1 n=f#4 v=0
250331 On ch=1 n=g#3 v=0
250399 On ch=1 n=f#5 v=0
250481 On ch=1 n=g#5 v=0
250759 On ch=1 n=f#5 v=14
250761 On ch=1 n=a5 v=27
250763 On ch=1 n=d3 v=22
250781 On ch=1 n=b4 v=14
250784 Par ch=1 c=64 v=0
250829 On ch=1 n=d#5 v=0
251045 Par ch=1 c=64 v=127
251145 On ch=1 n=d3 v=0
251167 On ch=1 n=c#5 v=46
251179 On ch=1 n=a5 v=0
251183 On ch=1 n=b4 v=0
251195 On ch=1 n=f#5 v=0
251427 On ch=1 n=c#5 v=0
251651 On ch=1 n=a5 v=26
251679 On ch=1 n=d5 v=32
251683 On ch=1 n=f#5 v=18
251683 On ch=1 n=f#4 v=21
251705 On ch=1 n=b3 v=10
251713 On ch=1 n=d4 v=15
251889 Par ch=1 c=64 v=0
252059 Par ch=1 c=64 v=127
252131 On ch=1 n=f#5 v=0
252147 On ch=1 n=a5 v=0
252415 On ch=1 n=d5 v=0
252417 On ch=1 n=g#5 v=26
252423 On ch=1 n=f#5 v=14
252443 On ch=1 n=b4 v=11
252627 Par ch=1 c=64 v=0
252735 Par ch=1 c=64 v=127
252869 On ch=1 n=c#5 v=23
253011 Par ch=1 c=64 v=0
253087 On ch=1 n=b4 v=0
253119 Par ch=1 c=64 v=127
253169 On ch=1 n=f#5 v=0
253187 On ch=1 n=g#5 v=0
253543 On ch=1 n=c#5 v=0
253601 On ch=1 n=g#5 v=10
253635 On ch=1 n=d5 v=8
253641 On ch=1 n=f#5 v=11
253811 Par ch=1 c=64 v=0
254055 Par ch=1 c=64 v=127
254415 On ch=1 n=d4 v=0
254467 On ch=1 n=f#4 v=0
254469 On ch=1 n=d5 v=0
254591 On ch=1 n=b3 v=0
254623 On ch=1 n=f#5 v=0
254633 On ch=1 n=g#5 v=0
255329 On ch=1 n=g#6 v=40
255363 On ch=1 n=d6 v=27
255369 On ch=1 n=a#2 v=17
255563 Par ch=1 c=64 v=0
255715 Par ch=1 c=64 v=127
255737 On ch=1 n=a#2 v=0
255783 On ch=1 n=d6 v=0
255803 On ch=1 n=d#6 v=36
255853 On ch=1 n=g#6 v=0
256003 On ch=1 n=d#6 v=0
256305 On ch=1 n=g#6 v=41
256319 On ch=1 n=g#4 v=18
256325 On ch=1 n=b5 v=42
256347 On ch=1 n=f6 v=28
256349 On ch=1 n=a#3 v=11
256377 On ch=1 n=f4 v=35
256661 On ch=1 n=b5 v=0
256695 On ch=1 n=f6 v=0
256739 On ch=1 n=g#6 v=0
256773 On ch=1 n=c#6 v=44
256835 On ch=1 n=c#6 v=0
257105 On ch=1 n=g#5 v=41
257111 On ch=1 n=f6 v=56
257145 On ch=1 n=d6 v=31
257325 On ch=1 n=f6 v=0
257347 On ch=1 n=g#5 v=0
257347 On ch=1 n=d6 v=0
257419 On ch=1 n=a#5 v=45
257471 On ch=1 n=a#5 v=0
257729 On ch=1 n=d6 v=59
257729 On ch=1 n=f5 v=40
257737 On ch=1 n=b5 v=43
257765 On ch=1 n=f4 v=0
257771 On ch=1 n=g#4 v=0
257881 On ch=1 n=a#3 v=0
257903 On ch=1 n=f5 v=0
257907 On ch=1 n=d6 v=0
257971 On ch=1 n=b5 v=0
258013 On ch=1 n=f#5 v=47
258305 On ch=1 n=d5 v=55
258305 On ch=1 n=g#5 v=38
258308 On ch=1 n=a#2 v=40
258311 On ch=1 n=b5 v=55
258315 On ch=1 n=f#5 v=0
258543 On ch=1 n=g#5 v=0
258575 On ch=1 n=a#2 v=0
258577 On ch=1 n=d5 v=0
258619 On ch=1 n=d#5 v=56
258622 On ch=1 n=b5 v=0
258783 On ch=1 n=d#5 v=0
258965 On ch=1 n=b5 v=72
258983 On ch=1 n=g#5 v=35
258993 On ch=1 n=f5 v=50
258995 On ch=1 n=g#4 v=29
259007 On ch=1 n=a#3 v=15
259027 On ch=1 n=f4 v=51
259157 Par ch=1 c=64 v=0
259313 On ch=1 n=g#5 v=0
259327 Par ch=1 c=64 v=127
259575 On ch=1 n=g#5 v=40
259581 On ch=1 n=a#5 v=44
259585 On ch=1 n=d5 v=44
259607 On ch=1 n=f5 v=0
259609 On ch=1 n=b5 v=0
259835 Par ch=1 c=64 v=0
259869 On ch=1 n=d#5 v=56
259955 On ch=1 n=g#5 v=0
259955 Par ch=1 c=64 v=127
259967 On ch=1 n=a#5 v=0
260073 On ch=1 n=d#5 v=0
260201 On ch=1 n=a#5 v=41
260215 On ch=1 n=f5 v=39
260223 On ch=1 n=g#5 v=25
260227 On ch=1 n=d5 v=0
260279 Par ch=1 c=64 v=0
260405 On ch=1 n=g#5 v=0
260433 Par ch=1 c=64 v=127
260481 On ch=1 n=g#4 v=0
260481 On ch=1 n=f4 v=0
260543 On ch=1 n=a#3 v=0
260555 On ch=1 n=a#5 v=0
260795 On ch=1 n=c#5 v=38
260805 On ch=1 n=f5 v=0
260805 On ch=1 n=g#5 v=16
260813 On ch=1 n=b5 v=41
260825 On ch=1 n=e3 v=58
261171 Par ch=1 c=64 v=0
261219 On ch=1 n=d#5 v=52
261261 On ch=1 n=c#5 v=0
261291 On ch=1 n=g#5 v=0
261327 On ch=1 n=b5 v=0
261339 Par ch=1 c=64 v=127
261359 On ch=1 n=e3 v=0
261549 On ch=1 n=d#5 v=0
261721 On ch=1 n=g#5 v=30
261727 On ch=1 n=e5 v=49
261731 On ch=1 n=b5 v=54
261733 On ch=1 n=g#4 v=21
261743 On ch=1 n=e4 v=22
261769 On ch=1 n=c#4 v=23
261877 Par ch=1 c=64 v=0
262031 Par ch=1 c=64 v=127
262103 On ch=1 n=g#5 v=0
262141 On ch=1 n=b5 v=0
262481 On ch=1 n=a#5 v=29
262491 On ch=1 n=c#5 v=24
262511 On ch=1 n=g#5 v=19
262541 On ch=1 n=e5 v=0
262723 Par ch=1 c=64 v=0
262829 Par ch=1 c=64 v=127
262931 On ch=1 n=d#5 v=28
262957 On ch=1 n=c#5 v=0
263045 Par ch=1 c=64 v=0
263137 Par ch=1 c=64 v=127
263221 On ch=1 n=g#5 v=0
263245 On ch=1 n=a#5 v=0
263259 On ch=1 n=d#5 v=0
263697 On ch=1 n=a#5 v=10
263703 On ch=1 n=g#5 v=15
263731 On ch=1 n=e5 v=15
263875 Par ch=1 c=64 v=0
264059 Par ch=1 c=64 v=127
264339 On ch=1 n=e4 v=0
264345 On ch=1 n=g#4 v=0
264409 On ch=1 n=c#4 v=0
264453 On ch=1 n=e5 v=0
264651 On ch=1 n=g#5 v=0
264701 On ch=1 n=a#5 v=0
265589 On ch=1 n=c#5 v=20
265597 On ch=1 n=c#6 v=14
265605 On ch=1 n=a#5 v=6
265627 Par ch=1 c=64 v=0
265841 Par ch=1 c=64 v=127
265995 On ch=1 n=c#5 v=0
266101 On ch=1 n=d#5 v=27
266161 On ch=1 n=a#5 v=0
266163 On ch=1 n=c#6 v=0
266455 On ch=1 n=d#5 v=0
266579 On ch=1 n=e5 v=41
266587 On ch=1 n=c#6 v=22
266587 On ch=1 n=d#3 v=15
266593 On ch=1 n=a#5 v=18
266717 Par ch=1 c=64 v=0
266963 Par ch=1 c=64 v=127
266973 On ch=1 n=a#3 v=16
266983 On ch=1 n=d#3 v=0
266999 On ch=1 n=a#5 v=0
267021 On ch=1 n=c#6 v=0
267347 On ch=1 n=e5 v=0
267365 On ch=1 n=d#5 v=47
267373 On ch=1 n=a#5 v=27
267429 On ch=1 n=g4 v=20
267589 On ch=1 n=g4 v=0
267665 On ch=1 n=a#5 v=0
267689 On ch=1 n=a#3 v=0
267689 On ch=1 n=e5 v=58
267735 On ch=1 n=d#5 v=0
268007 On ch=1 n=d#5 v=55
268007 On ch=1 n=d#3 v=21
268017 On ch=1 n=a#5 v=32
268019 On ch=1 n=e5 v=0
268115 Par ch=1 c=64 v=0
268269 On ch=1 n=a#3 v=27
268301 On ch=1 n=d#3 v=0
268301 Par ch=1 c=64 v=127
268367 On ch=1 n=d#5 v=0
268372 On ch=1 n=a#5 v=0
268533 On ch=1 n=a#3 v=0
268635 On ch=1 n=c#5 v=55
268638 On ch=1 n=c#6 v=48
268665 On ch=1 n=a#5 v=29
268669 On ch=1 n=g4 v=35
268775 On ch=1 n=g4 v=0
268791 On ch=1 n=a#3 v=26
268833 On ch=1 n=c#5 v=0
268865 On ch=1 n=a#3 v=0
268897 On ch=1 n=a#5 v=0
268957 On ch=1 n=d#5 v=66
268999 On ch=1 n=c#6 v=0
269267 On ch=1 n=g#2 v=36
269355 On ch=1 n=c#6 v=44
269361 On ch=1 n=d#5 v=0
269363 On ch=1 n=f#5 v=36
269403 On ch=1 n=a5 v=17
269513 Par ch=1 c=64 v=0
269699 Par ch=1 c=64 v=127
269707 On ch=1 n=g#2 v=0
269719 On ch=1 n=a5 v=0
269729 On ch=1 n=g#3 v=42
269749 On ch=1 n=e5 v=55
269827 On ch=1 n=g#3 v=0
269881 On ch=1 n=c#6 v=0
269953 On ch=1 n=f#5 v=0
270029 On ch=1 n=d#5 v=61
